Generation 12
399.53,[150.0, 241.6, 745.507, 999.883, 286.812, 451.373, 807.205, 853.541, 189.956, 71.466, 200.153, 118.777, 75.856, 101.839, 163.102, 39.905, 153.795, 36.581, 107.104, 129.621, 19.114, 9.646, 29.331, 15.703, 28.815, 1.795, 9.111, 17.751, 14.969, 27.571, 22.999, 0.915, 8.339, 37.267, 39.955, 0.0, 3.221]
400.80,[151.365, 187.775, 816.673, 626.96, 293.627, 448.84, 640.457, 926.716, 208.838, 112.503, 167.921, 78.988, 62.957, 82.782, 200.975, 45.766, 158.429, 40.996, 72.549, 136.248, 29.065, 8.837, 20.686, 17.553, 31.179, 4.517, 5.023, 14.079, 16.087, 32.868, 13.022, 12.597, 1.665, 38.707, 32.008, 7.908, 9.462]
400.93,[150.0, 157.265, 986.496, 328.555, 190.544, 436.64, 591.589, 847.864, 184.745, 108.286, 200.382, 92.073, 86.639, 114.375, 180.888, 56.887, 138.335, 75.854, 70.293, 123.334, 38.9, 4.366, 6.735, 28.758, 35.694, 9.194, 0.477, 13.805, 16.899, 32.477, 6.565, 22.993, 8.893, 33.475, 31.175, 15.983, 13.138]
401.25,[150.0, 150.0, 968.044, 262.083, 267.382, 357.995, 666.227, 713.009, 165.431, 98.251, 163.129, 101.46, 83.338, 64.687, 200.0, 33.55, 136.481, 25.848, 72.952, 151.089, 30.403, 10.585, 1.725, 22.648, 40.0, 8.489, 8.181, 9.729, 14.416, 39.442, 3.498, 33.856, 6.108, 40.0, 40.0, 26.97, 8.685]
401.59,[150.0, 150.069, 985.865, 496.171, 272.809, 474.578, 618.927, 773.783, 188.621, 106.581, 199.653, 86.858, 83.506, 90.129, 198.979, 50.921, 149.684, 53.47, 76.961, 123.9, 35.952, 4.183, 10.928, 17.824, 36.635, 0.0, 5.248, 17.068, 19.105, 30.959, 6.802, 7.195, 7.335, 38.5, 32.235, 10.828, 12.286]
402.20,[150.0, 163.734, 969.376, 327.386, 307.058, 280.857, 770.088, 760.299, 195.776, 56.402, 210.723, 83.168, 56.948, 91.393, 178.755, 56.501, 122.282, 56.23, 82.675, 102.481, 34.465, 6.896, 6.026, 24.594, 37.718, 11.869, 7.892, 11.873, 15.329, 32.119, 11.219, 13.686, 10.061, 23.254, 30.24, 7.79, 15.933]
402.45,[150.0, 228.002, 766.696, 1000.0, 297.984, 441.364, 788.092, 824.598, 183.167, 58.969, 200.0, 113.639, 74.619, 96.441, 172.544, 37.425, 148.748, 32.141, 101.445, 127.083, 20.768, 10.941, 29.85, 14.461, 29.061, 0.518, 9.008, 18.082, 14.822, 28.247, 22.943, 0.0, 7.585, 40.0, 38.603, 0.0, 1.188]
402.61,[150.0, 219.407, 770.694, 996.999, 302.524, 438.288, 776.45, 822.73, 185.041, 60.802, 199.596, 114.403, 73.67, 97.123, 172.428, 37.139, 146.693, 31.15, 101.836, 126.681, 21.286, 10.802, 29.675, 14.607, 29.191, 0.319, 8.997, 18.096, 14.453, 28.676, 22.646, 0.143, 7.106, 40.007, 38.756, 0.0, 0.852]
402.79,[150.0, 215.334, 757.963, 1041.276, 305.893, 438.791, 811.69, 817.798, 181.799, 53.617, 204.017, 117.401, 71.239, 98.724, 171.002, 37.579, 147.218, 29.017, 101.766, 124.267, 20.47, 10.979, 30.841, 13.963, 29.951, 0.0, 7.986, 18.346, 14.646, 28.733, 24.091, 0.0, 6.306, 40.023, 38.916, 0.0, 0.459]
403.47,[150.0, 150.0, 976.174, 282.766, 263.599, 365.259, 666.644, 735.11, 164.334, 98.071, 164.506, 101.704, 83.846, 64.012, 213.056, 32.702, 133.145, 25.679, 73.694, 152.333, 30.242, 10.556, 2.003, 22.32, 42.111, 8.144, 8.065, 10.222, 14.534, 40.054, 3.073, 34.004, 6.201, 44.373, 42.327, 26.177, 8.809]
403.65,[150.0, 157.45, 988.764, 282.063, 262.431, 349.588, 594.715, 811.568, 185.88, 112.434, 205.167, 89.741, 82.368, 74.432, 199.586, 52.74, 145.647, 63.608, 79.609, 123.868, 37.341, 9.34, 8.671, 22.522, 37.377, 8.113, 3.268, 12.998, 19.984, 40.679, 6.004, 26.354, 8.858, 35.335, 30.982, 21.979, 13.491]
403.92,[182.776, 150.0, 864.721, 446.132, 150.0, 349.171, 813.948, 905.734, 185.326, 79.256, 244.213, 126.179, 85.109, 69.832, 184.744, 74.809, 125.352, 47.935, 69.669, 67.968, 38.835, 10.294, 0.0, 18.493, 39.659, 6.096, 7.521, 15.979, 13.507, 39.597, 11.086, 19.382, 7.691, 36.681, 25.068, 21.958, 12.613]
404.30,[150.0, 150.0, 997.026, 172.42, 243.834, 336.495, 588.493, 780.022, 195.61, 120.625, 199.941, 83.584, 83.455, 67.689, 200.0, 53.024, 163.012, 62.98, 62.302, 121.089, 38.602, 8.27, 4.662, 22.109, 38.067, 7.437, 2.589, 12.173, 20.388, 40.0, 3.433, 28.272, 9.625, 32.872, 30.308, 24.008, 16.76]
404.67,[217.515, 165.076, 955.571, 379.981, 170.147, 385.132, 669.386, 783.815, 173.51, 98.339, 203.842, 89.728, 86.783, 101.062, 191.771, 74.051, 149.209, 62.373, 76.347, 134.56, 40.523, 2.807, 10.564, 21.297, 35.969, 11.975, 4.653, 13.851, 17.669, 44.203, 6.461, 21.975, 17.635, 33.239, 24.199, 20.812, 9.12]
405.25,[150.0, 466.606, 959.63, 309.51, 201.421, 461.609, 396.721, 964.79, 210.777, 137.427, 118.189, 39.209, 131.563, 71.8, 187.545, 22.453, 170.114, 70.689, 117.241, 161.831, 26.088, 11.064, 11.715, 16.681, 23.183, 10.417, 32.319, 7.505, 19.532, 30.668, 9.331, 19.116, 24.377, 37.239, 31.123, 29.36, 20.023]
405.84,[150.0, 162.749, 992.551, 340.506, 281.482, 354.709, 580.813, 810.779, 186.012, 110.937, 196.547, 89.348, 78.746, 79.171, 200.179, 49.611, 150.929, 62.44, 82.027, 127.648, 35.617, 9.311, 11.418, 22.01, 37.165, 7.832, 3.844, 13.25, 20.156, 39.492, 6.557, 24.694, 7.825, 35.415, 31.169, 19.898, 11.869]
405.92,[150.0, 467.625, 916.546, 322.129, 153.975, 486.196, 387.952, 926.791, 202.71, 145.514, 133.426, 52.17, 138.819, 57.545, 194.644, 32.943, 174.576, 87.554, 101.514, 176.379, 24.525, 10.669, 13.582, 22.975, 12.403, 15.271, 28.526, 14.086, 17.774, 18.454, 3.994, 17.058, 32.212, 39.823, 34.246, 41.855, 12.813]
406.06,[159.92, 418.084, 890.776, 330.094, 162.659, 476.329, 416.201, 911.137, 200.0, 145.472, 134.845, 52.22, 119.012, 60.844, 191.031, 34.745, 166.587, 80.198, 99.918, 157.586, 25.811, 9.713, 14.684, 22.593, 16.529, 12.847, 24.32, 13.76, 17.142, 21.853, 5.591, 16.558, 25.572, 40.0, 34.72, 35.784, 13.031]
406.26,[150.0, 158.651, 961.014, 367.368, 252.081, 332.184, 568.366, 839.51, 192.954, 92.173, 192.597, 83.323, 80.151, 92.865, 181.478, 59.686, 136.782, 79.119, 54.331, 101.403, 37.952, 4.608, 10.189, 25.52, 35.075, 8.818, 0.774, 13.936, 16.078, 39.737, 5.332, 23.55, 8.601, 32.454, 29.939, 14.839, 13.953]
407.05,[167.468, 181.929, 935.838, 374.944, 280.007, 393.363, 636.324, 830.499, 189.255, 110.567, 199.257, 91.254, 78.217, 79.392, 194.336, 52.261, 146.327, 56.193, 81.924, 124.548, 34.886, 9.621, 9.643, 21.683, 34.448, 7.727, 4.612, 15.172, 19.012, 38.554, 9.781, 21.487, 7.885, 35.921, 31.343, 19.824, 13.235]
407.74,[160.421, 198.034, 997.212, 242.727, 227.97, 287.821, 590.998, 830.284, 181.746, 102.976, 196.069, 88.568, 78.564, 85.778, 181.731, 66.688, 167.437, 81.936, 84.097, 99.387, 35.149, 9.813, 3.971, 28.875, 39.207, 10.62, 2.584, 16.0, 15.973, 38.549, 5.473, 21.926, 10.792, 35.289, 30.214, 17.399, 10.686]
408.00,[183.996, 361.519, 851.733, 468.948, 177.037, 424.957, 845.199, 922.176, 189.84, 49.887, 239.332, 102.205, 87.471, 28.091, 154.192, 86.872, 94.265, 85.809, 57.434, 35.321, 37.346, 12.503, 0.0, 18.613, 37.741, 9.197, 8.959, 13.428, 6.102, 38.635, 10.61, 19.745, 9.103, 30.712, 24.056, 23.489, 22.365]
409.69,[150.0, 176.522, 871.091, 539.96, 273.816, 350.374, 621.539, 859.004, 197.42, 92.757, 195.11, 95.523, 62.727, 85.114, 182.209, 50.262, 134.152, 63.05, 80.207, 111.901, 30.549, 8.47, 12.696, 20.164, 37.008, 5.833, 7.093, 11.174, 15.31, 36.18, 8.497, 15.053, 7.854, 34.889, 34.533, 12.999, 9.118]
410.61,[150.0, 150.0, 980.07, 509.9, 273.574, 465.303, 605.205, 780.977, 186.788, 108.002, 200.0, 85.904, 81.759, 90.303, 196.014, 48.965, 148.688, 53.295, 79.752, 121.09, 35.818, 4.001, 10.502, 18.554, 36.546, 0.0, 3.883, 16.717, 19.366, 30.01, 6.757, 6.872, 8.085, 38.073, 31.094, 11.222, 12.322]
411.84,[215.258, 267.238, 1020.759, 393.371, 212.028, 440.989, 832.574, 728.416, 188.854, 125.937, 213.907, 103.614, 93.688, 66.074, 122.534, 72.235, 140.05, 20.0, 52.163, 96.124, 33.562, 5.775, 11.849, 23.318, 37.575, 7.928, 3.735, 14.745, 18.275, 42.189, 5.149, 21.586, 3.595, 35.282, 34.66, 27.337, 23.224]
412.33,[150.0, 209.46, 1000.0, 360.323, 177.921, 293.508, 627.487, 792.36, 199.59, 102.43, 200.0, 92.728, 64.958, 69.805, 181.232, 50.914, 136.994, 80.875, 76.761, 105.789, 36.908, 5.698, 5.815, 26.341, 37.958, 9.036, 3.866, 11.793, 14.745, 39.535, 4.081, 23.506, 7.157, 35.642, 29.389, 13.982, 15.741]
412.93,[150.0, 150.0, 1044.653, 566.983, 288.001, 610.033, 711.779, 792.104, 198.007, 100.395, 185.309, 87.952, 94.863, 92.441, 193.685, 51.167, 177.206, 52.288, 65.826, 149.614, 37.889, 3.755, 10.931, 19.449, 32.722, 3.207, 0.52, 14.333, 14.944, 29.427, 3.915, 8.292, 5.728, 35.109, 27.915, 10.399, 14.316]
412.95,[163.516, 150.0, 783.219, 978.565, 353.108, 428.968, 564.255, 874.418, 189.66, 68.782, 169.686, 107.874, 81.697, 97.779, 182.105, 28.452, 108.051, 24.498, 100.633, 106.623, 22.793, 8.033, 28.312, 11.251, 34.213, 0.092, 13.06, 16.755, 10.241, 32.759, 13.973, 2.206, 0.271, 38.448, 37.296, 0.11, 2.681]
413.60,[150.0, 156.2, 980.396, 373.597, 162.979, 288.004, 587.161, 830.607, 197.335, 93.023, 196.001, 88.445, 76.113, 91.435, 180.799, 58.778, 132.004, 80.876, 67.461, 99.375, 37.587, 4.398, 6.307, 27.779, 35.353, 10.364, 1.565, 13.863, 15.875, 39.593, 2.327, 23.084, 8.748, 32.552, 29.589, 15.525, 13.28]
414.16,[150.0, 150.0, 1014.661, 191.984, 150.0, 324.167, 722.589, 692.109, 214.021, 108.076, 198.679, 84.636, 59.027, 59.574, 182.288, 75.435, 144.602, 69.284, 30.327, 91.421, 41.919, 11.036, 0.0, 28.888, 36.129, 10.12, 3.788, 11.235, 19.984, 44.275, 4.757, 30.812, 8.766, 27.082, 28.759, 26.505, 9.498]
415.56,[151.506, 172.687, 813.037, 982.643, 296.251, 485.877, 638.443, 941.377, 200.0, 73.742, 167.248, 115.467, 62.87, 101.638, 200.0, 39.623, 159.061, 23.237, 73.022, 127.548, 28.93, 6.13, 21.029, 12.888, 31.014, 2.493, 5.037, 16.151, 16.095, 28.08, 13.196, 0.092, 1.441, 39.552, 32.115, 0.822, 9.344]
415.56,[248.898, 338.054, 1010.506, 330.375, 268.811, 282.393, 861.319, 737.38, 207.22, 100.593, 216.445, 52.02, 71.462, 73.787, 167.543, 71.514, 172.899, 51.318, 86.679, 115.228, 28.367, 0.0, 6.562, 30.747, 34.217, 11.244, 8.436, 8.441, 8.766, 40.518, 9.877, 26.443, 10.077, 32.214, 34.905, 17.44, 21.221]
415.92,[164.664, 150.0, 766.014, 971.786, 361.756, 418.851, 561.045, 879.185, 189.473, 75.019, 163.397, 108.718, 75.991, 97.37, 174.44, 31.729, 108.994, 20.0, 92.858, 99.374, 23.252, 8.866, 27.827, 10.527, 33.909, 1.089, 13.798, 15.604, 11.125, 32.896, 14.938, 1.521, 0.0, 39.017, 37.92, 0.152, 3.548]
416.00,[163.088, 156.417, 898.051, 491.161, 333.38, 477.763, 619.945, 820.197, 188.972, 99.782, 177.244, 83.926, 74.479, 89.592, 192.958, 43.864, 155.167, 53.02, 83.918, 121.6, 23.744, 7.612, 12.091, 20.596, 31.4, 0.718, 8.086, 16.936, 15.327, 29.228, 11.55, 3.857, 6.457, 36.464, 35.635, 11.252, 8.964]
416.55,[150.0, 150.0, 994.481, 338.575, 150.0, 340.842, 676.821, 823.368, 200.0, 113.354, 200.0, 83.413, 72.855, 62.666, 158.29, 33.74, 144.349, 73.141, 49.243, 114.524, 37.327, 6.647, 3.912, 21.087, 40.0, 7.678, 8.72, 4.947, 14.936, 39.728, 10.816, 25.61, 0.99, 39.706, 35.229, 15.992, 16.677]
417.01,[157.316, 186.921, 958.068, 338.16, 280.471, 363.408, 608.084, 817.459, 191.281, 109.73, 200.0, 89.535, 78.711, 80.77, 199.167, 55.11, 147.336, 58.148, 90.369, 120.813, 35.529, 8.817, 9.395, 22.114, 36.289, 5.82, 3.228, 13.856, 17.818, 39.367, 7.215, 24.277, 7.627, 35.296, 30.618, 20.95, 12.687]
417.23,[158.43, 168.088, 865.918, 713.255, 301.773, 425.961, 632.944, 804.733, 186.733, 90.579, 196.589, 100.657, 72.833, 103.319, 169.654, 49.247, 135.695, 41.018, 95.563, 123.618, 31.208, 9.681, 21.725, 17.297, 32.736, 5.071, 8.037, 15.597, 14.413, 32.119, 12.49, 10.727, 4.334, 34.922, 35.668, 8.062, 3.592]
417.28,[150.0, 634.205, 1009.811, 150.0, 150.0, 300.271, 474.461, 959.897, 162.009, 218.398, 188.836, 83.783, 148.5, 111.561, 108.235, 105.375, 160.831, 30.282, 146.674, 209.181, 31.953, 8.655, 15.546, 17.954, 9.946, 25.672, 15.644, 4.698, 14.708, 9.983, 9.525, 20.343, 26.416, 9.647, 26.481, 43.449, 5.544]
417.34,[193.321, 185.732, 932.918, 350.716, 316.306, 386.419, 650.585, 831.307, 184.718, 98.152, 199.712, 101.731, 72.978, 79.889, 189.378, 49.846, 157.036, 53.111, 81.005, 123.742, 34.538, 9.098, 13.284, 19.504, 38.744, 8.565, 3.483, 17.189, 16.579, 36.6, 6.5, 19.067, 9.568, 35.57, 30.493, 15.505, 10.059]
417.49,[150.0, 150.0, 1036.629, 150.0, 150.0, 308.237, 781.028, 635.758, 227.311, 108.135, 198.038, 81.499, 48.365, 51.072, 175.248, 86.43, 144.791, 74.724, 20.0, 75.545, 44.96, 11.851, 0.0, 32.465, 35.786, 11.518, 3.543, 10.134, 20.559, 46.582, 3.517, 34.281, 9.194, 22.674, 27.205, 29.798, 8.219]
417.61,[150.976, 191.809, 995.242, 368.664, 286.431, 359.421, 593.581, 891.984, 185.165, 115.649, 200.0, 91.978, 77.162, 80.734, 198.886, 52.078, 145.313, 59.075, 78.562, 117.971, 34.932, 9.474, 9.274, 20.895, 35.856, 7.686, 5.331, 12.514, 19.645, 40.0, 7.874, 22.746, 7.586, 36.393, 34.083, 19.522, 13.178]
418.09,[166.778, 211.894, 984.495, 210.848, 241.356, 244.115, 514.812, 768.439, 178.772, 98.204, 208.367, 73.048, 95.394, 72.014, 189.428, 30.914, 185.351, 84.043, 87.287, 159.818, 40.728, 6.018, 17.202, 19.335, 39.482, 5.541, 0.0, 17.111, 23.095, 40.951, 8.556, 34.814, 10.98, 35.121, 24.04, 20.459, 5.215]
418.31,[151.302, 151.715, 955.892, 872.387, 536.769, 550.134, 729.689, 834.891, 170.166, 77.001, 174.566, 73.658, 51.749, 74.354, 157.552, 46.803, 132.579, 27.192, 84.661, 116.956, 28.097, 4.127, 26.948, 18.664, 35.908, 3.721, 9.801, 9.929, 12.842, 29.434, 22.558, 0.541, 2.708, 40.0, 33.011, 4.686, 1.892]
418.42,[150.0, 150.0, 1037.206, 385.833, 150.0, 312.948, 685.7, 787.598, 200.305, 113.138, 220.902, 83.506, 73.217, 52.171, 170.212, 29.243, 150.619, 81.261, 69.769, 112.922, 37.537, 7.125, 1.314, 17.49, 42.861, 6.972, 7.661, 8.065, 16.424, 42.277, 10.188, 26.219, 3.721, 41.729, 33.91, 14.989, 13.483]
419.11,[170.936, 183.673, 953.856, 359.445, 237.66, 402.863, 600.648, 784.06, 183.736, 107.895, 199.979, 82.182, 66.468, 102.112, 178.88, 62.38, 146.856, 70.398, 86.56, 114.416, 42.038, 10.865, 11.723, 20.678, 37.713, 10.144, 3.875, 14.777, 17.474, 34.367, 6.72, 23.402, 9.873, 27.671, 32.234, 19.595, 8.55]
419.38,[150.0, 307.146, 766.855, 560.982, 423.656, 602.318, 804.619, 924.601, 210.184, 112.545, 137.579, 57.7, 65.087, 68.34, 166.484, 41.006, 170.312, 20.0, 75.159, 117.092, 32.01, 12.295, 6.742, 11.778, 29.77, 6.674, 1.272, 19.919, 13.537, 33.51, 17.234, 16.98, 0.0, 39.808, 39.412, 8.926, 19.555]
422.13,[150.0, 193.873, 932.717, 399.329, 203.473, 670.752, 687.283, 867.384, 198.311, 93.381, 191.069, 60.564, 63.367, 73.101, 185.752, 29.579, 188.922, 76.306, 139.487, 71.365, 32.08, 7.908, 9.348, 28.365, 36.197, 8.446, 2.41, 15.93, 14.387, 41.581, 7.768, 23.307, 10.056, 32.375, 29.561, 13.568, 14.049]
422.23,[212.084, 150.0, 842.979, 229.11, 303.735, 305.319, 490.833, 850.269, 172.203, 123.225, 202.401, 66.972, 81.874, 101.885, 205.041, 20.894, 190.633, 79.373, 71.749, 135.257, 38.518, 2.699, 17.508, 10.972, 36.566, 3.707, 5.547, 13.047, 18.118, 42.788, 6.717, 35.059, 14.44, 32.79, 26.328, 18.256, 8.997]
422.36,[150.0, 210.879, 984.766, 408.953, 194.21, 304.637, 636.672, 794.738, 199.56, 99.137, 199.741, 94.309, 65.105, 71.825, 180.337, 49.915, 137.621, 77.237, 78.821, 107.486, 35.684, 6.097, 7.516, 25.442, 37.29, 8.395, 4.208, 12.263, 14.639, 38.659, 5.37, 21.719, 6.871, 35.973, 30.196, 12.92, 14.575]
422.68,[170.541, 177.732, 955.511, 375.296, 246.198, 511.089, 545.205, 785.182, 181.343, 119.369, 199.991, 82.463, 64.432, 102.35, 204.117, 46.271, 146.397, 31.293, 75.466, 110.791, 37.483, 3.877, 9.623, 18.515, 35.805, 7.543, 4.694, 14.312, 19.177, 32.404, 7.03, 21.465, 9.332, 27.715, 30.8, 13.598, 12.999]
422.91,[151.403, 188.827, 813.318, 633.951, 295.595, 451.826, 639.192, 930.4, 209.318, 112.889, 167.293, 78.827, 62.895, 82.87, 201.598, 45.376, 158.992, 40.1, 72.977, 137.433, 28.903, 8.954, 21.007, 17.314, 30.999, 4.41, 5.02, 14.098, 16.102, 32.677, 13.155, 12.326, 1.49, 38.868, 32.054, 7.723, 9.338]
423.07,[150.0, 150.0, 819.708, 261.751, 269.939, 262.4, 462.001, 833.759, 168.883, 108.807, 210.265, 85.462, 72.289, 54.488, 204.514, 41.262, 144.67, 47.97, 78.319, 81.618, 44.686, 8.003, 7.597, 13.565, 33.859, 6.318, 0.0, 13.836, 7.515, 37.52, 11.138, 26.015, 15.326, 32.887, 28.372, 15.48, 5.512]
423.35,[151.802, 187.044, 924.785, 393.515, 281.317, 394.42, 695.662, 816.7, 188.134, 71.742, 198.386, 80.372, 61.016, 90.646, 174.916, 50.58, 139.395, 74.784, 84.918, 113.6, 33.054, 11.133, 17.299, 19.586, 34.325, 8.47, 6.958, 13.292, 14.695, 33.751, 5.498, 13.245, 6.831, 34.986, 36.373, 11.44, 15.06]
423.56,[150.0, 156.0, 981.501, 367.74, 162.56, 289.17, 591.528, 826.141, 197.873, 93.508, 196.088, 88.322, 75.562, 90.408, 180.847, 59.315, 132.41, 80.502, 66.264, 99.119, 37.726, 4.612, 6.103, 27.815, 35.378, 10.356, 1.637, 13.778, 16.008, 39.744, 2.406, 23.333, 8.748, 32.376, 29.562, 15.879, 13.158]
424.03,[150.0, 167.574, 989.491, 340.848, 215.32, 358.433, 647.33, 808.588, 196.042, 110.471, 204.285, 91.408, 84.868, 74.979, 197.452, 53.214, 138.071, 57.572, 84.968, 120.973, 36.678, 9.286, 10.638, 20.972, 38.312, 7.186, 3.709, 14.382, 19.176, 39.172, 6.625, 21.499, 8.038, 35.676, 31.128, 20.566, 12.491]
424.37,[167.776, 150.0, 809.527, 954.929, 488.601, 262.798, 693.677, 792.616, 173.621, 66.208, 180.036, 115.497, 75.134, 95.262, 198.09, 41.02, 139.719, 56.64, 101.289, 96.282, 24.012, 12.439, 19.139, 13.036, 33.6, 0.0, 15.245, 8.395, 13.112, 23.272, 19.335, 5.326, 5.523, 40.272, 47.069, 13.335, 6.79]
424.58,[150.0, 150.0, 1155.652, 150.0, 319.776, 259.003, 332.848, 753.78, 247.393, 150.686, 179.689, 118.502, 33.547, 78.742, 246.785, 39.47, 124.331, 54.592, 61.121, 89.811, 49.199, 13.852, 2.909, 30.256, 45.92, 4.084, 0.0, 18.923, 4.063, 55.863, 3.982, 29.42, 10.482, 31.211, 39.947, 22.821, 6.277]
424.68,[150.0, 150.0, 956.137, 185.819, 188.082, 383.877, 638.365, 845.73, 178.327, 127.082, 197.179, 71.708, 99.292, 110.001, 171.973, 48.054, 156.198, 75.867, 61.759, 114.661, 35.413, 4.927, 6.8, 26.976, 35.018, 10.527, 6.725, 13.878, 18.114, 35.02, 4.911, 27.469, 12.303, 31.958, 30.298, 21.506, 15.32]
425.20,[150.737, 150.0, 1052.667, 460.579, 316.456, 383.07, 478.205, 732.931, 188.581, 72.833, 191.555, 91.483, 87.984, 94.02, 161.186, 88.557, 133.476, 60.146, 74.293, 93.77, 40.012, 5.351, 12.65, 25.561, 35.36, 6.224, 2.648, 15.271, 15.435, 38.916, 3.437, 17.732, 15.642, 32.938, 32.546, 14.586, 5.793]
426.21,[152.516, 257.848, 956.338, 478.09, 182.294, 388.104, 612.281, 814.778, 194.685, 122.003, 175.61, 77.559, 88.819, 82.285, 201.106, 52.423, 146.485, 83.843, 89.405, 138.569, 31.839, 7.929, 12.806, 21.356, 33.723, 8.375, 7.955, 14.04, 20.445, 34.798, 7.355, 11.669, 10.893, 36.107, 32.109, 17.327, 10.199]
426.35,[150.0, 150.0, 1022.774, 158.338, 254.401, 340.936, 598.71, 799.374, 189.018, 122.561, 200.21, 84.927, 82.846, 71.621, 205.561, 54.032, 152.944, 71.291, 70.417, 120.311, 39.632, 8.686, 3.436, 23.605, 37.808, 8.208, 1.781, 13.032, 21.466, 41.087, 4.686, 28.555, 9.843, 34.442, 29.762, 25.265, 15.669]
426.89,[151.131, 150.0, 821.786, 429.207, 371.078, 360.81, 645.904, 801.221, 185.188, 100.112, 199.351, 98.607, 69.873, 76.23, 166.926, 59.48, 140.443, 62.264, 105.674, 97.469, 20.053, 7.489, 30.661, 23.2, 29.367, 7.1, 10.55, 12.426, 10.134, 39.926, 17.572, 21.943, 2.076, 34.533, 38.535, 17.37, 0.0]
427.05,[155.076, 168.646, 781.484, 949.891, 346.684, 442.637, 582.052, 854.603, 182.465, 87.035, 162.504, 118.132, 81.288, 103.306, 168.0, 45.726, 116.164, 20.288, 91.254, 107.102, 24.52, 8.043, 28.847, 10.125, 33.766, 1.505, 13.044, 15.594, 12.335, 30.635, 16.307, 1.545, 0.699, 39.272, 37.719, 0.001, 0.096]
427.83,[150.0, 150.0, 927.598, 384.925, 250.473, 334.283, 694.824, 832.173, 187.152, 88.71, 202.51, 101.059, 92.306, 85.75, 178.443, 50.851, 154.275, 76.725, 44.845, 91.594, 34.613, 2.521, 4.322, 27.141, 32.447, 3.752, 7.731, 12.693, 19.2, 36.513, 9.742, 23.261, 12.673, 36.454, 29.977, 16.311, 11.895]
428.61,[150.0, 156.095, 964.182, 878.324, 546.269, 545.153, 739.195, 820.692, 170.551, 77.265, 174.952, 76.291, 49.252, 72.385, 156.138, 45.636, 133.196, 26.038, 85.335, 117.818, 27.674, 4.718, 26.152, 18.295, 35.732, 4.105, 9.722, 9.943, 12.932, 29.234, 22.764, 0.0, 3.311, 40.0, 33.593, 4.361, 1.503]
429.09,[150.0, 652.483, 967.547, 182.211, 150.0, 238.212, 333.601, 817.109, 155.234, 235.221, 214.436, 28.336, 141.742, 108.803, 126.646, 135.388, 136.838, 68.603, 157.532, 201.838, 32.463, 12.54, 6.907, 21.093, 16.07, 26.449, 16.466, 8.691, 16.335, 2.847, 7.658, 14.293, 32.053, 13.565, 25.302, 36.395, 5.476]
429.12,[150.0, 165.687, 879.148, 751.29, 282.885, 636.587, 669.028, 877.456, 193.566, 92.357, 128.149, 91.459, 55.666, 60.864, 171.93, 41.387, 184.231, 26.903, 65.019, 138.887, 21.871, 2.494, 22.264, 19.948, 28.913, 1.531, 11.217, 14.073, 17.839, 28.966, 11.285, 15.084, 3.54, 37.278, 31.562, 9.001, 2.84]
429.40,[153.206, 198.073, 993.714, 241.386, 227.172, 293.209, 583.024, 832.605, 182.346, 101.721, 195.746, 91.185, 75.81, 84.458, 182.632, 63.663, 165.03, 81.159, 83.255, 98.919, 35.025, 9.292, 4.116, 29.221, 38.937, 10.63, 2.919, 15.316, 15.822, 39.387, 5.637, 21.871, 10.529, 35.298, 29.572, 16.61, 10.623]
429.43,[155.99, 150.0, 935.752, 282.48, 235.758, 369.547, 642.397, 832.301, 188.831, 115.897, 196.494, 81.103, 95.951, 104.318, 169.151, 51.407, 152.554, 71.95, 72.247, 113.26, 32.906, 4.68, 9.957, 25.523, 32.606, 9.219, 6.094, 14.334, 17.327, 34.933, 6.292, 23.305, 11.161, 34.118, 31.871, 19.569, 13.431]
429.59,[164.24, 150.0, 972.189, 267.449, 267.181, 499.045, 654.812, 804.78, 191.099, 114.119, 193.045, 75.424, 68.782, 59.228, 174.307, 80.095, 153.149, 67.099, 84.442, 106.099, 21.264, 7.337, 0.0, 26.148, 43.302, 15.327, 6.609, 11.383, 16.361, 32.94, 3.927, 18.908, 10.585, 32.168, 27.185, 22.46, 11.668]
430.12,[150.0, 157.082, 985.272, 477.095, 266.653, 303.776, 606.249, 814.362, 186.807, 113.074, 205.08, 87.564, 82.454, 66.502, 197.112, 47.919, 145.822, 50.565, 79.802, 121.839, 37.983, 10.146, 8.378, 18.622, 36.333, 5.66, 3.526, 14.835, 19.94, 36.803, 6.538, 2.744, 7.713, 35.76, 30.957, 16.376, 13.554]
430.28,[170.929, 213.275, 1056.506, 194.351, 150.0, 383.486, 558.948, 939.129, 165.108, 57.603, 215.929, 73.345, 75.906, 106.076, 179.824, 40.759, 94.849, 66.088, 62.435, 96.48, 33.211, 0.396, 9.749, 37.759, 36.292, 11.915, 3.982, 11.104, 4.174, 43.554, 0.0, 29.154, 10.033, 35.839, 18.787, 20.402, 8.746]
430.45,[151.582, 182.97, 1066.211, 356.275, 203.742, 384.979, 612.155, 813.626, 187.72, 89.433, 190.79, 97.091, 82.633, 72.87, 191.727, 39.801, 135.148, 73.332, 96.201, 120.372, 25.044, 9.136, 15.61, 18.461, 30.798, 9.635, 10.997, 14.914, 14.682, 39.291, 17.893, 5.682, 8.397, 38.988, 31.072, 25.423, 9.106]
