Generation 118
73.77,[557.497, 971.498, 764.363, 472.247, 461.443, 429.51, 395.468, 380.25, 340.468, 800.609, 751.229, 500.761, 359.086, 792.458, 768.11, 428.955, 512.323, 363.07, 493.804, 814.447, 461.593, 610.397, 494.553, 419.706, 803.729, 497.677, 435.655, 443.84, 744.22, 136.175, 183.156, 190.304, 189.739, 198.494, 102.4, 160.16, 152.151, 65.836, 44.889, 106.391, 126.865, 109.618, 129.293, 88.629, 111.466, 76.869, 94.205, 73.716, 60.199, 44.224, 89.249, 32.093, 89.595, 111.127, 100.193, 177.112, 79.441, 37.91, 36.243, 132.439, 54.613, 135.818, 39.264, 141.215, 46.405, 181.02, 193.968, 73.548, 82.413, 180.875, 125.764, 120.315, 118.681, 83.669, 127.684, 89.432, 152.859, 78.337, 14.692, 23.274, 17.162, 21.69, 0.389, 38.326, 19.292, 10.323, 0.151, 18.949, 26.541, 30.233, 32.994, 34.288, 17.641, 27.021, 27.2, 20.62, 36.579, 12.709, 27.153, 26.015, 32.026, 27.802, 27.31, 36.249, 28.058, 21.552, 31.43, 36.004, 14.752, 32.424, 28.658, 36.269, 1.728, 27.726, 4.022, 12.208, 17.057, 21.385, 36.358, 16.186, 0.017, 38.031, 36.151, 30.887, 18.063, 39.572, 28.747, 14.286, 24.368, 7.771, 34.832, 36.614, 23.395, 6.485, 10.16, 14.954, 20.93, 30.89, 17.134, 28.456, 1.838, 14.514, 2.875, 2.833, 1.792, 3.682, 3.199, 1.57, 1.589, 3.928]
73.77,[555.452, 979.29, 749.07, 470.788, 463.203, 435.009, 392.844, 380.391, 328.078, 799.475, 757.438, 512.56, 339.833, 802.582, 769.888, 429.126, 512.531, 362.995, 404.67, 805.264, 450.98, 600.355, 501.901, 420.051, 798.447, 480.708, 436.895, 434.202, 742.277, 130.359, 182.893, 188.811, 188.503, 186.78, 103.526, 162.016, 152.418, 64.948, 46.534, 121.183, 125.997, 106.682, 130.39, 89.836, 112.208, 77.06, 91.651, 75.717, 61.276, 43.529, 91.409, 32.174, 88.417, 93.954, 95.225, 177.022, 79.187, 40.705, 34.75, 110.836, 54.817, 135.787, 39.739, 138.65, 48.683, 183.012, 191.48, 74.138, 83.41, 179.461, 126.564, 122.386, 123.006, 87.254, 144.384, 89.102, 161.725, 78.724, 15.118, 23.648, 16.601, 21.613, 0.449, 40.336, 19.139, 10.485, 0.114, 18.958, 26.503, 30.34, 33.139, 34.348, 17.9, 25.442, 27.233, 20.598, 36.593, 12.747, 26.775, 25.812, 29.358, 28.032, 27.413, 35.677, 28.398, 21.764, 31.252, 35.196, 14.301, 33.942, 27.871, 36.248, 1.748, 27.262, 3.684, 9.215, 17.605, 21.413, 36.293, 16.169, 0.014, 38.278, 36.179, 31.69, 19.092, 38.538, 28.902, 14.773, 24.592, 11.533, 35.735, 37.53, 23.379, 6.574, 10.5, 14.874, 20.93, 31.799, 16.763, 28.054, 1.841, 14.447, 3.294, 2.845, 1.8, 3.643, 3.095, 1.547, 1.466, 3.759]
73.77,[552.636, 972.554, 901.719, 472.583, 459.314, 428.391, 403.136, 378.767, 339.707, 867.34, 755.342, 554.457, 339.512, 802.611, 788.328, 430.261, 507.641, 359.454, 467.917, 764.411, 400.483, 574.343, 427.623, 412.574, 809.707, 498.743, 442.967, 443.08, 723.973, 130.152, 183.725, 187.108, 173.484, 189.772, 103.498, 163.09, 154.893, 64.017, 46.842, 93.204, 98.985, 136.035, 143.027, 97.417, 114.77, 74.39, 83.527, 73.128, 58.011, 41.621, 88.571, 31.0, 77.186, 100.891, 99.527, 172.232, 75.105, 39.492, 34.491, 126.087, 53.807, 128.997, 39.861, 164.11, 46.583, 182.997, 194.169, 60.916, 69.155, 176.396, 126.308, 105.082, 117.823, 78.632, 125.323, 93.084, 149.871, 106.506, 15.099, 23.628, 17.36, 21.373, 0.465, 38.077, 19.594, 10.241, 0.024, 18.925, 25.499, 29.885, 32.732, 34.325, 17.344, 26.84, 26.725, 20.199, 38.942, 13.4, 29.446, 23.16, 30.817, 27.606, 27.507, 30.212, 28.82, 22.071, 33.177, 34.585, 16.482, 33.354, 28.849, 36.6, 1.802, 28.181, 3.43, 9.719, 17.465, 21.85, 36.35, 16.094, 0.008, 32.419, 36.258, 30.522, 17.752, 38.474, 28.926, 12.269, 26.836, 10.802, 34.92, 35.746, 23.434, 8.494, 11.359, 14.361, 20.252, 34.8, 16.389, 29.018, 2.058, 14.547, 2.567, 2.649, 1.95, 3.695, 3.2, 1.484, 1.748, 3.585]
73.78,[538.615, 972.475, 832.115, 465.764, 453.342, 429.888, 410.866, 380.866, 337.538, 825.193, 716.699, 502.742, 352.666, 797.385, 786.574, 427.007, 513.76, 367.405, 468.212, 746.162, 420.219, 596.636, 466.571, 422.496, 797.217, 477.659, 437.324, 433.574, 699.715, 143.45, 183.774, 180.213, 188.547, 183.843, 99.874, 153.146, 154.151, 67.212, 46.135, 95.501, 96.662, 113.112, 136.775, 98.463, 114.858, 75.127, 84.82, 70.268, 62.892, 41.509, 88.538, 31.058, 87.372, 105.088, 99.784, 179.176, 85.887, 38.384, 34.48, 118.036, 53.118, 133.784, 39.346, 149.33, 46.466, 181.7, 195.983, 89.485, 75.949, 176.621, 126.364, 119.43, 113.8, 87.403, 132.512, 90.971, 152.193, 88.375, 14.865, 22.596, 15.181, 21.198, 0.485, 37.068, 19.151, 10.383, 0.081, 19.072, 26.419, 31.665, 32.751, 34.762, 17.424, 23.733, 26.765, 20.736, 36.328, 13.293, 28.069, 24.54, 32.757, 27.857, 27.431, 32.147, 28.657, 22.726, 31.225, 42.563, 16.656, 32.753, 29.976, 35.618, 1.831, 28.106, 2.922, 10.101, 16.925, 20.483, 37.393, 16.253, 0.002, 27.652, 35.287, 29.383, 18.851, 38.021, 28.869, 14.068, 25.931, 11.583, 34.619, 37.196, 22.703, 7.615, 12.035, 15.287, 21.806, 31.682, 10.846, 30.071, 2.14, 14.571, 2.996, 2.69, 1.407, 3.587, 3.126, 1.552, 1.677, 3.884]
73.78,[556.239, 974.475, 808.475, 466.368, 462.767, 433.864, 400.586, 381.955, 329.077, 799.896, 680.542, 499.178, 335.891, 786.03, 776.431, 432.821, 515.444, 360.116, 449.765, 792.939, 426.138, 529.911, 496.282, 420.156, 798.719, 479.25, 454.225, 432.678, 739.295, 137.199, 185.513, 187.782, 188.171, 182.838, 105.476, 149.034, 148.508, 61.182, 45.797, 101.619, 116.319, 113.742, 120.743, 91.98, 114.291, 79.019, 87.394, 69.425, 61.166, 43.667, 93.257, 31.261, 90.023, 90.571, 97.197, 177.185, 83.672, 40.637, 34.358, 111.943, 54.61, 136.474, 39.58, 157.915, 46.709, 183.732, 196.803, 80.383, 78.464, 172.011, 125.685, 107.887, 119.697, 86.927, 140.578, 90.963, 150.837, 78.169, 14.918, 27.892, 17.661, 21.363, 0.434, 38.571, 19.34, 10.553, 0.133, 18.916, 27.11, 30.377, 33.582, 34.59, 17.297, 26.551, 27.009, 20.771, 36.199, 12.715, 28.977, 25.172, 32.513, 28.811, 27.44, 35.885, 28.014, 22.025, 31.496, 32.684, 15.672, 33.06, 29.039, 35.694, 1.764, 28.363, 3.807, 9.918, 17.738, 21.404, 36.234, 16.175, 0.014, 32.844, 36.368, 30.154, 18.95, 38.531, 28.895, 14.496, 24.466, 10.318, 33.456, 36.403, 23.624, 7.612, 10.771, 15.741, 21.162, 31.701, 15.454, 30.161, 2.032, 14.484, 3.032, 2.698, 1.811, 3.708, 3.13, 1.511, 1.587, 3.755]
73.78,[538.578, 972.61, 878.095, 464.71, 455.497, 421.178, 420.247, 382.404, 339.986, 786.188, 811.755, 551.899, 343.045, 801.202, 796.273, 431.001, 512.718, 354.408, 491.565, 719.548, 411.098, 550.129, 424.259, 417.821, 796.237, 496.286, 435.924, 443.396, 714.044, 112.314, 185.082, 188.418, 187.548, 175.926, 100.212, 154.079, 153.004, 59.774, 46.108, 120.263, 99.943, 132.258, 130.862, 91.876, 113.267, 80.82, 84.744, 66.934, 60.679, 44.898, 92.158, 31.767, 91.55, 117.739, 98.549, 176.657, 75.766, 37.974, 36.814, 114.271, 54.285, 137.65, 39.98, 149.158, 46.488, 181.016, 195.395, 82.128, 86.795, 178.262, 126.036, 130.167, 111.46, 80.843, 138.947, 90.171, 154.82, 84.127, 14.989, 26.037, 15.905, 20.996, 0.514, 38.282, 19.672, 10.761, 0.079, 19.295, 26.016, 30.739, 33.331, 34.099, 17.573, 23.146, 26.907, 20.751, 37.783, 12.928, 28.347, 25.482, 32.982, 28.07, 27.521, 34.327, 28.552, 22.86, 30.62, 26.077, 15.601, 33.158, 29.956, 34.993, 1.854, 27.238, 2.571, 8.553, 17.584, 22.875, 36.286, 16.393, 0.051, 30.91, 35.977, 28.576, 18.822, 39.287, 29.0, 16.522, 23.394, 9.364, 34.066, 36.046, 23.928, 7.672, 11.636, 15.185, 21.474, 30.945, 13.151, 25.651, 2.179, 14.915, 3.065, 2.97, 1.504, 3.714, 3.075, 1.527, 1.592, 3.837]
73.79,[552.575, 972.566, 901.922, 472.59, 459.333, 428.561, 403.279, 378.812, 339.685, 867.575, 755.9, 554.445, 339.143, 802.615, 788.324, 430.269, 507.807, 359.438, 467.99, 764.496, 400.502, 574.354, 428.258, 412.573, 809.628, 498.768, 442.973, 443.076, 724.02, 130.15, 183.727, 187.087, 173.47, 189.815, 103.517, 163.111, 154.9, 64.049, 46.843, 93.264, 98.954, 136.044, 143.046, 97.48, 114.761, 74.404, 83.494, 73.112, 57.961, 41.502, 88.571, 31.006, 77.026, 100.903, 99.499, 172.285, 74.846, 39.491, 34.505, 126.081, 53.791, 128.992, 39.869, 164.387, 46.583, 183.017, 194.124, 60.912, 69.178, 176.389, 126.292, 105.046, 117.837, 78.533, 125.301, 93.096, 149.725, 106.689, 15.102, 23.676, 17.36, 21.367, 0.466, 38.105, 19.605, 10.238, 0.024, 18.923, 25.508, 29.871, 32.726, 34.327, 17.349, 26.842, 26.723, 20.197, 38.95, 13.398, 29.468, 23.155, 30.82, 27.607, 27.512, 30.224, 28.819, 22.075, 33.179, 34.534, 16.476, 33.368, 28.854, 36.602, 1.803, 28.183, 3.427, 9.717, 17.469, 21.858, 36.358, 16.095, 0.008, 32.378, 36.262, 30.523, 17.733, 38.474, 28.927, 12.266, 26.845, 10.802, 34.922, 35.738, 23.45, 8.494, 11.349, 14.357, 20.269, 34.835, 16.412, 29.018, 2.059, 14.546, 2.563, 2.649, 1.948, 3.696, 3.201, 1.485, 1.749, 3.583]
73.81,[554.38, 969.305, 962.24, 463.368, 466.155, 436.623, 415.972, 381.826, 343.484, 784.793, 798.038, 438.658, 362.588, 791.453, 777.207, 430.163, 515.936, 368.39, 490.735, 759.148, 421.051, 527.097, 508.546, 427.711, 802.871, 501.115, 457.618, 435.153, 765.072, 137.138, 183.541, 190.174, 186.194, 187.345, 98.266, 139.865, 149.721, 66.301, 45.603, 103.36, 107.335, 112.209, 129.563, 90.936, 113.332, 80.152, 83.578, 80.219, 60.145, 35.67, 88.274, 30.964, 91.53, 114.382, 99.718, 176.781, 81.258, 35.604, 36.16, 109.097, 55.061, 144.833, 39.557, 172.976, 46.805, 183.359, 195.228, 83.6, 74.584, 176.424, 126.636, 128.205, 119.387, 71.727, 128.283, 89.615, 149.525, 86.935, 15.621, 28.357, 17.056, 21.814, 0.447, 37.352, 18.72, 10.241, 0.162, 19.142, 25.923, 30.105, 33.784, 34.945, 17.317, 26.25, 27.11, 20.615, 36.377, 12.884, 27.681, 25.747, 32.643, 29.456, 27.795, 40.535, 28.497, 22.621, 31.507, 37.736, 14.695, 33.107, 29.937, 36.214, 1.788, 29.063, 3.692, 11.191, 17.97, 21.65, 36.499, 16.13, 0.017, 29.765, 36.318, 28.016, 17.119, 38.684, 28.82, 13.806, 22.606, 8.796, 33.634, 36.077, 23.397, 8.046, 10.141, 18.554, 21.133, 31.048, 14.732, 31.441, 1.962, 14.468, 3.22, 3.103, 1.701, 3.719, 3.26, 1.482, 1.651, 3.831]
73.82,[547.628, 969.317, 851.771, 455.434, 444.326, 419.739, 400.029, 381.72, 344.184, 803.827, 717.498, 575.648, 329.346, 804.751, 782.836, 435.96, 508.445, 364.303, 492.081, 725.78, 389.593, 574.308, 582.509, 419.937, 799.415, 477.384, 497.847, 474.048, 643.222, 118.093, 185.211, 195.422, 188.879, 166.448, 95.591, 159.655, 149.079, 55.301, 45.833, 104.828, 91.313, 94.085, 139.718, 104.49, 113.592, 78.268, 81.194, 68.516, 69.003, 45.874, 90.126, 33.001, 85.712, 99.975, 87.185, 175.299, 148.755, 40.773, 35.121, 122.418, 53.866, 137.222, 39.717, 153.344, 48.175, 179.584, 197.07, 78.553, 86.473, 201.559, 121.208, 124.546, 118.151, 75.622, 120.968, 87.564, 151.869, 103.338, 15.157, 24.79, 13.157, 21.336, 0.37, 37.914, 19.711, 10.57, 0.063, 18.878, 24.667, 31.912, 32.558, 33.743, 18.084, 25.253, 27.209, 20.907, 36.203, 13.433, 29.396, 25.668, 27.981, 28.643, 27.582, 29.842, 29.528, 22.133, 30.424, 30.137, 16.251, 33.756, 30.129, 34.592, 1.708, 28.751, 2.584, 10.185, 17.051, 21.819, 37.354, 16.479, 0.037, 31.417, 35.843, 25.406, 17.743, 38.855, 28.842, 11.325, 24.885, 10.138, 32.466, 36.609, 22.527, 7.456, 4.926, 12.693, 22.692, 31.574, 13.719, 28.809, 2.239, 15.4, 3.04, 2.657, 1.634, 3.605, 3.183, 1.511, 1.52, 3.921]
73.83,[553.914, 983.747, 823.143, 463.812, 456.427, 419.84, 402.372, 383.089, 335.033, 797.251, 746.965, 515.734, 348.096, 807.995, 785.22, 434.702, 505.198, 370.471, 467.815, 752.186, 427.297, 587.392, 466.039, 417.193, 796.637, 465.875, 442.021, 433.925, 719.29, 117.286, 184.231, 185.666, 187.852, 187.937, 105.772, 163.519, 155.457, 66.539, 46.985, 83.362, 104.473, 118.323, 136.076, 87.897, 115.22, 72.543, 85.424, 64.422, 62.271, 44.447, 93.163, 32.931, 75.592, 99.508, 96.808, 177.851, 83.778, 41.115, 35.022, 121.728, 52.143, 136.446, 39.044, 133.794, 46.187, 181.939, 195.244, 84.028, 77.261, 178.925, 125.421, 115.535, 119.022, 87.682, 138.361, 86.511, 154.005, 95.997, 13.302, 24.141, 15.098, 21.285, 0.428, 36.686, 20.813, 10.389, 0.077, 19.173, 25.983, 29.96, 32.518, 34.087, 17.201, 25.705, 26.649, 20.569, 36.063, 12.858, 29.682, 24.515, 28.747, 27.734, 27.61, 32.593, 29.498, 21.886, 31.543, 29.425, 15.877, 33.889, 29.208, 35.099, 1.859, 27.751, 3.292, 9.236, 18.106, 22.665, 37.637, 16.344, 0.029, 33.486, 35.294, 27.294, 18.49, 38.549, 29.048, 14.832, 25.714, 11.37, 36.74, 36.264, 23.462, 8.327, 12.101, 13.797, 21.311, 31.657, 13.242, 29.329, 1.997, 14.458, 2.913, 2.572, 1.977, 3.566, 3.194, 1.474, 1.933, 3.831]
73.83,[554.647, 968.939, 964.324, 463.391, 466.362, 436.912, 415.776, 381.834, 343.456, 785.371, 798.428, 437.763, 362.688, 791.702, 776.967, 430.17, 515.994, 368.538, 491.569, 759.54, 421.308, 527.136, 510.108, 427.834, 803.107, 501.569, 458.141, 435.115, 766.575, 137.424, 183.42, 190.215, 186.129, 187.466, 98.146, 139.844, 149.723, 66.475, 45.588, 103.023, 107.519, 111.976, 131.261, 90.778, 113.221, 80.192, 83.652, 80.47, 60.033, 35.381, 88.243, 30.944, 91.582, 114.66, 99.762, 176.784, 81.507, 35.657, 36.187, 108.933, 55.086, 145.071, 39.553, 173.343, 46.829, 183.394, 195.257, 83.796, 74.463, 176.456, 126.658, 127.967, 119.448, 71.401, 128.246, 89.64, 149.566, 87.017, 15.645, 28.53, 17.068, 21.831, 0.446, 37.321, 18.686, 10.238, 0.164, 19.142, 25.922, 30.091, 33.798, 34.956, 17.308, 26.271, 27.11, 20.627, 36.365, 12.877, 27.673, 25.76, 32.63, 29.49, 27.809, 40.575, 28.556, 22.627, 31.514, 37.939, 14.623, 33.132, 29.932, 36.234, 1.786, 29.098, 3.699, 11.217, 17.978, 21.63, 36.507, 16.125, 0.017, 29.481, 36.33, 28.172, 17.079, 38.698, 28.815, 13.785, 22.555, 8.826, 33.649, 36.065, 23.462, 8.073, 10.108, 18.577, 21.138, 31.04, 14.771, 31.412, 1.961, 14.465, 3.224, 3.109, 1.699, 3.726, 3.262, 1.483, 1.648, 3.829]
73.84,[544.121, 971.908, 835.926, 465.432, 449.292, 426.701, 416.812, 381.489, 336.858, 803.051, 794.684, 527.996, 365.767, 800.365, 784.526, 430.984, 516.448, 361.536, 534.576, 727.919, 409.786, 545.871, 432.399, 428.057, 793.652, 490.673, 447.014, 440.469, 743.722, 123.877, 184.187, 188.362, 188.489, 187.507, 100.943, 148.186, 153.11, 59.661, 45.848, 100.217, 94.544, 120.257, 131.178, 92.661, 114.517, 82.273, 85.087, 64.279, 62.782, 41.464, 90.878, 31.995, 90.811, 108.48, 98.393, 175.612, 103.818, 39.693, 35.356, 114.028, 53.359, 136.231, 39.49, 156.548, 46.507, 181.338, 195.027, 82.395, 81.417, 176.01, 125.863, 131.675, 117.127, 78.084, 132.991, 90.299, 154.032, 88.064, 15.271, 25.219, 15.727, 21.195, 0.478, 37.693, 19.698, 10.384, 0.05, 19.008, 25.916, 30.65, 32.874, 34.103, 17.636, 28.493, 26.941, 20.644, 36.889, 12.9, 28.733, 25.097, 33.281, 28.467, 27.75, 27.081, 28.368, 22.422, 30.828, 29.308, 15.895, 33.017, 29.9, 35.307, 1.857, 27.827, 3.23, 10.101, 17.678, 22.076, 36.18, 16.168, 0.039, 30.811, 36.105, 28.184, 18.385, 37.971, 29.157, 14.446, 24.617, 10.935, 34.229, 36.291, 23.026, 8.077, 11.119, 16.33, 21.208, 31.413, 11.579, 30.868, 2.163, 14.679, 2.922, 2.925, 1.711, 3.695, 3.232, 1.532, 1.553, 3.845]
73.84,[551.005, 973.622, 816.163, 471.463, 456.467, 418.437, 434.493, 379.914, 341.772, 808.967, 737.012, 483.196, 386.934, 806.01, 775.102, 428.948, 505.866, 358.93, 478.4, 759.968, 401.929, 514.143, 326.929, 418.731, 801.999, 495.447, 445.866, 441.346, 718.533, 147.785, 183.13, 189.25, 189.104, 192.623, 100.91, 158.582, 148.923, 59.611, 45.87, 83.716, 102.326, 108.59, 141.307, 89.877, 114.91, 73.79, 86.6, 72.589, 65.137, 49.048, 89.112, 31.351, 93.298, 114.047, 102.735, 175.92, 95.573, 37.98, 36.584, 125.63, 54.661, 127.277, 39.184, 139.322, 47.076, 181.297, 199.533, 69.377, 66.904, 177.864, 124.646, 108.87, 118.738, 80.176, 129.212, 87.437, 166.243, 84.967, 14.826, 18.424, 18.023, 21.597, 0.441, 34.22, 17.831, 10.395, 0.036, 18.953, 24.997, 28.811, 34.136, 33.858, 17.482, 26.627, 26.749, 21.091, 37.727, 13.11, 27.146, 27.179, 30.347, 27.381, 27.199, 34.389, 29.895, 22.763, 31.197, 32.665, 16.835, 31.874, 28.032, 36.227, 1.729, 27.849, 3.974, 10.11, 16.514, 20.791, 35.7, 16.305, 0.07, 37.253, 36.382, 29.604, 17.879, 39.826, 28.758, 11.769, 26.174, 11.465, 34.651, 36.609, 22.717, 12.387, 12.71, 13.838, 21.019, 31.014, 15.104, 32.594, 2.07, 14.647, 2.941, 2.748, 2.054, 3.735, 3.184, 1.513, 1.62, 3.823]
73.84,[556.355, 969.353, 777.566, 472.883, 470.598, 434.335, 399.269, 379.796, 342.673, 802.43, 778.905, 455.515, 349.859, 793.073, 781.866, 430.203, 503.484, 341.992, 477.075, 752.488, 413.277, 580.676, 448.43, 417.413, 798.42, 504.231, 444.555, 433.465, 771.262, 142.028, 181.087, 187.012, 186.132, 188.555, 104.616, 145.315, 156.941, 65.463, 44.89, 103.612, 101.05, 92.698, 139.248, 94.13, 112.112, 81.21, 85.941, 79.455, 59.196, 37.494, 87.106, 30.593, 85.969, 106.511, 100.206, 176.315, 85.178, 35.75, 35.236, 109.106, 54.503, 141.737, 40.132, 171.823, 45.869, 183.413, 192.595, 71.44, 71.897, 180.406, 125.939, 124.016, 124.594, 73.713, 143.323, 90.642, 146.687, 111.018, 16.166, 27.991, 19.581, 21.782, 0.462, 37.212, 18.706, 9.831, 0.029, 18.45, 25.921, 30.132, 33.124, 35.645, 17.344, 27.626, 27.123, 19.767, 35.565, 12.78, 28.559, 25.207, 27.087, 27.95, 27.591, 36.546, 29.781, 22.314, 32.126, 35.758, 15.026, 33.63, 28.993, 35.713, 1.843, 27.416, 2.469, 10.298, 17.75, 21.476, 36.305, 15.988, 0.008, 27.207, 36.748, 28.194, 18.397, 39.252, 28.541, 13.865, 27.692, 10.835, 34.813, 35.613, 24.385, 8.477, 10.954, 19.174, 20.872, 34.912, 16.506, 29.946, 2.231, 14.585, 2.601, 2.734, 1.751, 3.759, 3.353, 1.546, 1.588, 3.471]
73.84,[548.004, 968.791, 767.702, 471.919, 456.223, 428.631, 420.03, 383.577, 341.393, 803.303, 774.156, 437.812, 355.145, 790.376, 752.098, 429.339, 515.675, 360.739, 477.051, 783.397, 419.391, 529.549, 474.44, 417.329, 811.589, 495.392, 441.852, 445.052, 727.419, 142.458, 182.869, 189.4, 187.85, 198.899, 101.294, 150.692, 154.871, 61.391, 44.796, 105.557, 99.637, 112.766, 132.655, 93.109, 111.603, 71.474, 85.476, 79.714, 52.53, 46.944, 87.941, 31.444, 86.196, 111.877, 98.948, 176.793, 85.713, 35.418, 35.825, 104.656, 54.559, 137.842, 38.748, 168.016, 46.824, 181.933, 197.13, 72.395, 73.152, 176.216, 125.642, 129.788, 116.288, 75.735, 121.117, 88.02, 157.938, 133.201, 14.85, 23.088, 20.239, 21.682, 0.373, 37.691, 18.196, 10.142, 0.005, 19.107, 25.853, 29.554, 34.25, 33.63, 17.51, 27.31, 27.097, 21.022, 36.54, 12.823, 28.295, 25.188, 30.825, 27.376, 27.454, 38.642, 30.089, 22.327, 31.388, 30.336, 14.658, 32.832, 30.49, 35.954, 1.836, 27.652, 2.899, 11.439, 16.456, 21.495, 36.538, 16.002, 0.028, 37.658, 36.572, 29.342, 17.653, 39.223, 28.677, 14.498, 22.291, 8.547, 34.511, 36.632, 23.794, 10.759, 10.099, 17.201, 21.002, 30.518, 14.894, 31.413, 1.954, 14.576, 2.92, 2.748, 1.695, 3.729, 3.25, 1.475, 1.65, 3.866]
73.84,[545.173, 971.672, 813.411, 463.215, 458.891, 426.294, 411.239, 381.297, 345.624, 810.959, 779.858, 479.904, 359.62, 783.081, 779.958, 431.099, 512.77, 362.074, 413.396, 748.049, 412.425, 527.418, 501.185, 422.048, 787.346, 482.775, 459.377, 430.895, 759.986, 119.153, 189.913, 192.885, 188.376, 187.452, 101.488, 140.569, 146.812, 60.437, 46.033, 127.285, 138.452, 123.571, 87.302, 95.966, 116.491, 76.808, 73.908, 71.203, 67.781, 45.692, 88.253, 32.05, 90.821, 106.864, 97.19, 177.038, 75.797, 32.154, 35.939, 117.672, 54.093, 138.485, 39.699, 163.125, 47.075, 182.317, 195.283, 77.028, 79.124, 186.342, 125.852, 138.02, 117.654, 82.234, 126.209, 88.324, 146.189, 84.552, 14.158, 22.874, 16.657, 21.274, 0.455, 38.514, 18.198, 10.322, 0.1, 18.911, 26.158, 30.545, 33.153, 34.416, 17.975, 25.637, 27.073, 20.226, 36.435, 13.12, 27.645, 25.297, 33.157, 28.411, 28.072, 36.787, 27.066, 22.149, 31.417, 30.333, 15.571, 32.932, 31.57, 35.593, 1.76, 28.032, 3.712, 9.707, 17.418, 21.513, 36.149, 16.271, 0.036, 38.777, 35.915, 22.77, 18.96, 38.268, 28.846, 14.343, 23.114, 8.035, 34.299, 37.176, 21.392, 7.474, 11.321, 17.524, 20.982, 31.132, 12.573, 31.779, 1.997, 14.528, 3.181, 3.02, 1.707, 3.544, 3.177, 1.442, 1.729, 3.89]
73.86,[553.777, 968.969, 928.792, 464.254, 465.981, 434.988, 420.553, 382.006, 340.196, 772.798, 785.403, 455.635, 361.35, 789.848, 781.378, 430.643, 517.194, 364.114, 482.862, 757.948, 424.508, 535.354, 491.265, 424.882, 800.749, 496.921, 451.462, 432.39, 767.132, 140.631, 182.819, 189.941, 187.809, 185.897, 99.864, 142.251, 149.836, 63.733, 45.244, 98.544, 106.17, 115.201, 130.165, 94.189, 112.557, 80.154, 85.225, 77.568, 59.977, 38.299, 88.154, 31.054, 91.707, 111.608, 100.038, 176.953, 83.108, 35.78, 36.177, 109.618, 54.553, 139.3, 39.408, 160.578, 46.365, 183.203, 194.495, 80.804, 73.194, 177.393, 126.468, 128.786, 120.768, 77.718, 131.147, 90.811, 149.187, 85.996, 15.357, 26.735, 17.488, 21.61, 0.474, 37.305, 18.555, 10.24, 0.153, 19.0, 25.765, 30.182, 33.736, 34.866, 17.395, 26.766, 27.094, 20.632, 36.555, 12.66, 27.773, 25.559, 31.727, 29.192, 27.455, 36.19, 28.287, 22.485, 31.544, 35.704, 14.671, 32.979, 29.781, 36.017, 1.793, 28.366, 3.731, 10.803, 17.9, 21.456, 36.337, 16.144, 0.023, 28.72, 36.169, 28.875, 17.447, 38.953, 28.813, 13.62, 23.316, 9.167, 33.774, 35.93, 23.862, 8.325, 10.403, 18.188, 21.012, 31.075, 15.471, 31.523, 1.967, 14.297, 3.21, 3.012, 1.699, 3.712, 3.232, 1.507, 1.575, 3.86]
73.86,[552.174, 978.629, 884.714, 456.788, 453.71, 427.679, 407.698, 382.208, 327.759, 783.742, 757.406, 408.3, 360.317, 798.883, 775.307, 433.432, 513.068, 366.063, 480.185, 746.092, 406.289, 554.867, 451.03, 422.378, 799.997, 485.366, 463.813, 457.391, 685.875, 127.898, 187.081, 191.274, 188.228, 210.53, 104.468, 152.316, 149.223, 56.992, 45.795, 111.687, 100.222, 133.067, 134.179, 101.28, 114.428, 75.494, 76.244, 81.121, 65.412, 43.19, 89.33, 32.242, 88.108, 104.487, 94.183, 176.203, 71.432, 39.045, 36.053, 117.657, 54.49, 136.157, 39.601, 157.417, 48.133, 181.588, 197.518, 83.235, 79.527, 190.807, 123.514, 123.254, 119.521, 80.608, 127.159, 87.03, 152.931, 95.156, 15.237, 25.605, 14.907, 21.437, 0.35, 37.716, 18.935, 10.353, 0.083, 19.145, 26.587, 31.304, 33.072, 34.161, 17.803, 24.562, 27.484, 20.487, 35.084, 13.275, 28.703, 25.21, 29.47, 29.186, 27.521, 27.991, 29.57, 22.284, 31.191, 32.79, 15.715, 34.218, 29.615, 35.1, 1.781, 28.257, 3.059, 9.769, 17.363, 21.631, 36.898, 16.245, 0.028, 32.238, 36.187, 27.038, 19.164, 38.736, 28.804, 12.516, 24.313, 9.97, 34.198, 36.078, 22.849, 7.756, 8.171, 16.545, 21.745, 31.375, 14.508, 29.987, 2.135, 14.363, 2.878, 2.608, 1.793, 3.658, 3.199, 1.411, 1.466, 3.925]
